28901.2057	Array_1_306-1371_F	MYKV01000381	I-E	MYKV01000381_1	306	1371	I-E	Array_1_306-1006_F_I-E			
28901.2057	Array_1_203-677_F	MYKV01000430	I-E	MYKV01000430_1	203	677	I-E	Array_1_203-617_F_I-E			
28901.2058	Array_1_26145-23735_R	MYKW01000016	I-E	MYKW01000016_1	26145	23735	I-E	Array_1_25230-23797_R_I-E	3	1,0,Complete	TypeI-E
28901.2058	Array_1_18-961_F	MYKW01000678	I-E	MYKW01000678_1	18	961	I-E	Array_1_18-840_F_I-E			
28901.2058	Array_1_18-779_F	MYKW01000720	I-E	MYKW01000720_1	18	779	I-E	Array_1_18-779_F_I-E			
28901.2058	Array_1_7-705_F	MYKW01000737	I-E	MYKW01000737_1	7	705	I-E	Array_1_7-524_F_I-E			
28901.2067	Array_1_263618-264683_F	MYLI01000002	I-E	MYLI01000002_1	263618	264683	I-E	Array_1_263618-264318_F_I-E	3	1,0,Complete	TypeI-E
28901.2067	Array_2_281443-282388_F	MYLI01000002	I-E	MYLI01000002_2	281443	282388	I-E	Array_2_281443-282326_F_I-E	3	1,0,Complete	TypeI-E
28901.2069	Array_1_1035-90_R	MYLK01000101	I-E	MYLK01000101_1	1035	90	I-E	Array_1_1035-152_R_I-E	3	1,0,Complete	TypeI-E
28901.2069	Array_1_1173-108_R	MYLK01000145	I-E	MYLK01000145_1	1173	108	I-E	Array_1_1173-290_R_I-E			
28901.2069	Array_1_746-108_R	MYLK01000302	I-E	MYLK01000302_1	746	108	I-E	Array_1_746-168_R_I-E			
28901.2069	Array_1_28991-27374_R	MYLK01000042	I-E	MYLK01000042_1	28991	27374	I-E	Array_1_27648-27436_R_I-E	3	1,0,Complete	TypeI-E
28901.2090	Array_1_6931-7449_F	MYMW01000104	I-E	MYMW01000104_1	6931	7449	I-E	Array_1_6931-7449_F_I-E	3	1,0,Complete	TypeI-E
28901.2090	Array_1_84-297_F	MYMW01000020	I-E	MYMW01000020_1	84	297	I-E	Array_1_84-235_F_I-E			
28901.2090	Array_1_138-1692_F	MYMW01000198	I-E	MYMW01000198_1	138	1692	I-E	Array_1_138-1632_F_I-E			
28901.2090	Array_1_740-58_R	MYMW01000278	I-E	MYMW01000278_1	740	58	I-E	Array_1_740-58_R_I-E			
28901.2090	Array_1_9659-9326_R	MYMW01000067	I-E	MYMW01000067_1	9659	9326	I-E	Array_1_9659-9447_R_I-E			
28901.2094	Array_1_733-32_R	MYNE01000459	I-E	MYNE01000459_1	733	32	I-E	Array_1_733-94_R_I-E			
28901.2094	Array_1_421-1731_F	MYNE01000597	I-E	MYNE01000597_1	421	1731	I-E	Array_1_666-1671_F_I-E			
28901.2094	Array_1_421-1671_F	MYNE01000628	I-E	MYNE01000628_1	421	1671	I-E	Array_1_421-1671_F_I-E			
28901.2094	Array_1_757-180_R	MYNE01000840	I-E	MYNE01000840_1	757	180	I-E	Array_1_757-240_R_I-E			
28901.2094	Array_1_3174-32_R	MYNE01000100	I-E	MYNE01000100_1	3174	32	I-E	Array_1_1527-94_R_I-E	3	1,0,Complete	TypeI-E
28901.2095	Array_1_11647-11251_R	MYND01000015	I-E	MYND01000015_1	11647	11251	I-E	Array_1_11647-11374_R_I-E	3	1,0,Complete	TypeI-E
28901.2095	Array_2_29144-28200_R	MYND01000015	I-E	MYND01000015_2	29144	28200	I-E	Array_2_29144-28260_R_I-E	3	1,0,Complete	TypeI-E
28901.2095	Array_1_33-611_F	MYND01000364	I-E	MYND01000364_1	33	611	I-E	Array_1_33-611_F_I-E			
28901.2095	Array_1_275-2_R	MYND01000690	I-E	MYND01000690_1	275	2	I-E	Array_1_275-2_R_I-E			
28901.2112	Array_1_1493-1_R	MYNY01000012	I-E	MYNY01000012_1	1493	1	I-E	Array_1_1493-59_R_I-E	3	1,0,Complete	TypeI-E
28901.2112	Array_2_19971-18174_R	MYNY01000012	I-E	MYNY01000012_2	19971	18174	I-E	Array_2_19849-18356_R_I-E	3	1,0,Complete	TypeI-E
28901.2112	Array_1_57-392_F	MYNY01000013	I-E	MYNY01000013_1	57	392	I-E	Array_1_57-330_F_I-E			
28901.2128	Array_1_873-50_R	MYKS01000149	I-E	MYKS01000149_1	873	50	I-E	Array_1_873-172_R_I-E			
28901.2128	Array_1_525-7_R	MYKS01000170	I-E	MYKS01000170_1	525	7	I-E	Array_1_525-7_R_I-E			
28901.2128	Array_1_51135-51469_F	MYKS01000026	I-E	MYKS01000026_1	51135	51469	I-E	Array_1_51135-51469_F_I-E			
28901.2128	Array_1_419-24_R	MYKS01000400	I-E	MYKS01000400_1	419	24	I-E	Array_1_419-24_R_I-E			
28901.2128	Array_1_246793-242919_R	MYKS01000005	I-E	MYKS01000005_1	246793	242919	I-E	Array_1_244414-242981_R_I-E	3	1,0,Complete	TypeI-E
28901.2128	Array_2_264420-263416_R	MYKS01000005	I-E	MYKS01000005_2	264420	263416	I-E	Array_4_264420-263476_R_I-E	3	1,0,Complete	TypeI-E
28901.2128	Array_1_317-44_R	MYKS01000480	I-E	MYKS01000480_1	317	44	I-E	Array_1_317-44_R_I-E			
28901.2149	Array_1_119-1735_F	MYNB01000270	I-E	MYNB01000270_1	119	1735	I-E	Array_1_119-1614_F_I-E			
28901.2149	Array_1_25614-23716_R	MYNB01000032	I-E	MYNB01000032_1	25614	23716	I-E	Array_1_25247-23778_R_I-E	3	1,0,Partial	TypeI-E
28901.2149	Array_1_986-41_R	MYNB01000552	I-E	MYNB01000552_1	986	41	I-E	Array_1_986-102_R_I-E			
28901.2149	Array_1_494-161_R	MYNB01000643	I-E	MYNB01000643_1	494	161	I-E	Array_1_494-221_R_I-E			
28901.2168	Array_1_168984-168510_R	MYPH01000002	I-E	MYPH01000002_1	168984	168510	I-E	Array_1_168984-168570_R_I-E			
28901.2169	Array_1_391738-392212_F	MYPI01000001	I-E	MYPI01000001_1	391738	392212	I-E	Array_1_391738-392152_F_I-E			
28901.2172	Array_1_98029-99156_F	MYPY01000020	I-E	MYPY01000020_1	98029	99156	I-E	Array_1_98029-99156_F_I-E			
28901.2172	Array_1_10-583_F	MYPY01000067	I-E	MYPY01000067_1	10	583	I-E	Array_1_71-528_F_I-E			
28901.2172	Array_1_51-506_F	MYPY01000010	I-E	MYPY01000010_1	51	506	I-E	Array_1_51-446_F_I-E	3	1,0,Complete	TypeI-E
28901.2172	Array_2_16638-17443_F	MYPY01000010	I-E	MYPY01000010_2	16638	17443	I-E	Array_2_16638-17381_F_I-E	3	1,0,Complete	TypeI-E
28901.2205	Array_1_242094-241515_R	MYRJ01000008	I-E	MYRJ01000008_1	242094	241515	I-E	Array_1_242094-241577_R_I-E	3	1,0,Complete	TypeI-E
28901.2205	Array_2_258885-258246_R	MYRJ01000008	I-E	MYRJ01000008_2	258885	258246	I-E	Array_2_258885-258306_R_I-E	3	1,0,Complete	TypeI-E
28901.2217	Array_1_5363-5941_F	MYSY01000178	I-E	MYSY01000178_1	5363	5941	I-E	Array_1_5363-5941_F_I-E			
28901.2217	Array_1_1-499_F	MYSY01000321	I-E	MYSY01000321_1	1	499	I-E	Array_1_61-499_F_I-E			
28901.2217	Array_1_43-377_F	MYSY01000329	I-E	MYSY01000329_1	43	377	I-E	Array_1_226-377_F_I-E			
28901.2217	Array_1_230-18_R	MYSY01000358	I-E	MYSY01000358_1	230	18	I-E	Array_1_230-18_R_I-E			
28901.2217	Array_1_20790-20455_R	MYSY01000089	I-E	MYSY01000089_1	20790	20455	I-E	Array_1_20790-20517_R_I-E			
28901.2217	Array_1_512-55_R	MYSY01000100	I-E	MYSY01000100_1	512	55	I-E	Array_1_451-55_R_I-E	3	1,0,Complete	TypeI-E
28901.2217	Array_2_17526-16643_R	MYSY01000100	I-E	MYSY01000100_2	17526	16643	I-E	Array_2_17526-16703_R_I-E	3	1,0,Complete	TypeI-E
28901.2220	Array_1_415888-417870_F	MYOV01000001	I-E	MYOV01000001_1	415888	417870	I-E	Array_1_415888-417382_F_I-E			
28901.2220	Array_1_118654-115451_R	MYOV01000015	I-E	MYOV01000015_1	118654	115451	I-E	Array_1_116946-115513_R_I-E	3	1,0,Complete	TypeI-E
28901.2220	Array_2_135850-135212_R	MYOV01000015	I-E	MYOV01000015_2	135850	135212	I-E	Array_4_135850-135272_R_I-E	3	1,0,Complete	TypeI-E
28901.2234	Array_1_113341-112867_R	MYQE01000001	I-E	MYQE01000001_1	113341	112867	I-E	Array_1_113341-112927_R_I-E			
28901.2245	Array_1_1060-2964_F	MYRU01000015	I-E	MYRU01000015_1	1060	2964	I-E	Array_1_1121-2536_F_I-E	3	-1,0,Single	TypeI-E
28901.2245	Array_1_24690-25756_F	MYRU01000039	I-E	MYRU01000039_1	24690	25756	I-E	Array_1_24690-25696_F_I-E	3	1,0,Complete	TypeI-E
28901.2265	Array_1_52-507_F	MXTB01000016	I-E	MXTB01000016_1	52	507	I-E	Array_1_52-447_F_I-E	3	1,0,Complete	TypeI-E
28901.2265	Array_2_16639-17279_F	MXTB01000016	I-E	MXTB01000016_2	16639	17279	I-E	Array_2_16639-17217_F_I-E	3	1,0,Complete	TypeI-E
28901.2265	Array_1_217760-218887_F	MXTB01000004	I-E	MXTB01000004_1	217760	218887	I-E	Array_1_217760-218887_F_I-E			
28901.2268	Array_1_82966-84030_F	MXTI01000005	I-E	MXTI01000005_1	82966	84030	I-E	Array_1_82966-83849_F_I-E	3	1,0,Complete	TypeI-E
28901.2268	Array_2_100699-102437_F	MXTI01000005	I-E	MXTI01000005_2	100699	102437	I-E	Array_2_100699-102192_F_I-E	3	1,0,Complete	TypeI-E
28901.2275	Array_1_12903-13908_F	MXTW01000027	I-E	MXTW01000027_1	12903	13908	I-E	Array_1_12903-13848_F_I-E	3	1,0,Partial	TypeI-E
28901.2275	Array_2_30472-31844_F	MXTW01000027	I-E	MXTW01000027_2	30472	31844	I-E	Array_2_30472-31599_F_I-E	3	1,0,Partial	TypeI-E
28901.2283	Array_1_237098-238285_F	MXUN01000002	I-E	MXUN01000002_1	237098	238285	I-E	Array_1_237098-238225_F_I-E	3	1,0,Complete	TypeI-E
28901.2283	Array_2_254966-256706_F	MXUN01000002	I-E	MXUN01000002_2	254966	256706	I-E	Array_2_254966-256461_F_I-E	3	1,0,Complete	TypeI-E
28901.2292	Array_1_108873-106705_R	MXVH01000008	I-E	MXVH01000008_1	108873	106705	I-E	Array_1_108202-106767_R_I-E	0	-1,0,Single	TypeI-U
28901.2292	Array_2_123117-120401_R	MXVH01000008	I-E	MXVH01000008_2	123117	120401	I-E	Array_3_121895-120461_R_I-E	0	-1,0,Single	TypeI-U
28901.2299	Array_1_107197-103384_R	MXSY01000013	I-E	MXSY01000013_1	107197	103384	I-E	Array_1_104876-103443_R_I-E	3	1,0,Complete	TypeI-E
28901.2299	Array_1_219673-221348_F	MXSY01000006	I-E	MXSY01000006_1	219673	221348	I-E	Array_1_219673-221166_F_I-E			
28901.2301	Array_1_109478-108106_R	MXTX01000001	I-E	MXTX01000001_1	109478	108106	I-E	Array_1_109478-108168_R_I-E	3	1,0,Partial	TypeI-E
28901.2301	Array_2_127047-126042_R	MXTX01000001	I-E	MXTX01000001_2	127047	126042	I-E	Array_2_127047-126224_R_I-E	3	1,0,Partial	TypeI-E
28901.2304	Array_1_157029-155657_R	MXUC01000004	I-E	MXUC01000004_1	157029	155657	I-E	Array_1_157029-155719_R_I-E	3	1,0,Partial	TypeI-E
28901.2304	Array_2_174598-173593_R	MXUC01000004	I-E	MXUC01000004_2	174598	173593	I-E	Array_2_174598-173653_R_I-E	3	1,0,Partial	TypeI-E
28901.2321	Array_1_164116-163231_R	MYDY01000001	I-E	MYDY01000001_1	164116	163231	I-E	Array_1_164055-163354_R_I-E	3	1,0,Complete	TypeI-E
28901.2321	Array_2_182122-180386_R	MYDY01000001	I-E	MYDY01000001_2	182122	180386	I-E	Array_2_181207-180446_R_I-E	3	1,0,Complete	TypeI-E
28901.2325	Array_1_39-556_F	MYFA01000017	I-E	MYFA01000017_1	39	556	I-E	Array_1_100-496_F_I-E	3	1,0,Complete	TypeI-E
28901.2325	Array_2_16708-17287_F	MYFA01000017	I-E	MYFA01000017_2	16708	17287	I-E	Array_2_16708-17225_F_I-E	3	1,0,Complete	TypeI-E
28901.2325	Array_1_145-1_R	MYFA01000009	I-E	MYFA01000009_1	145	1	I-E	Array_1_145-1_R_I-E			
28901.2622	Array_1_2652047-2651102_R	NJEW01000002	I-E	NJEW01000002_1	2652047	2651102	I-E	Array_1_2652047-2651164_R_I-E	3	1,0,Complete	TypeI-E
28901.2622	Array_2_2670115-2668806_R	NJEW01000002	I-E	NJEW01000002_2	2670115	2668806	I-E	Array_2_2670115-2668927_R_I-E	3	1,0,Complete	TypeI-E
28901.607	Array_1_430168-431417_F	LIKP01000001	I-E	LIKP01000001_1	430168	431417	I-E	Array_1_430229-430990_F_I-E	3	1,0,Complete	TypeI-E
28901.607	Array_2_446695-448129_F	LIKP01000001	I-E	LIKP01000001_2	446695	448129	I-E	Array_3_446695-447273_F_I-E	3	1,0,Complete	TypeI-E
28901.607	Array_1_2-397_F	LIKP01000035	I-E	LIKP01000035_1	2	397	I-E	Array_1_2-397_F_I-E			
28901.607	Array_1_1-152_F	LIKP01000040	I-E	LIKP01000040_1	1	152	I-E	Array_1_1-152_F_I-E			
28901.609	Array_1_430171-431420_F	LIKQ01000001	I-E	LIKQ01000001_1	430171	431420	I-E	Array_1_430171-430993_F_I-E	3	1,0,Complete	TypeI-E
28901.609	Array_2_446698-448132_F	LIKQ01000001	I-E	LIKQ01000001_2	446698	448132	I-E	Array_3_446698-447276_F_I-E	3	1,0,Complete	TypeI-E
28901.609	Array_1_1-213_F	LIKQ01000033	I-E	LIKQ01000033_1	1	213	I-E	Array_1_1-213_F_I-E			
28901.763	Array_1_423832-424043_F	JYPW01000009	I-E	JYPW01000009_1	423832	424043	I-E	Array_1_423832-423983_F_I-E			
28901.763	Array_2_433173-434179_F	JYPW01000009	I-E	JYPW01000009_2	433173	434179	I-E	Array_2_433173-434117_F_I-E			
28901.773	Array_1_1-508_F	JYRB01000007	I-E	JYRB01000007_1	1	508	I-E	Array_1_52-448_F_I-E	3	1,0,Complete	TypeI-E
28901.773	Array_2_16660-17239_F	JYRB01000007	I-E	JYRB01000007_2	16660	17239	I-E	Array_2_16660-17177_F_I-E	3	1,0,Complete	TypeI-E
28901.785	Array_1_161768-160598_R	JYSO01000014	I-E	JYSO01000014_1	161768	160598	I-E	Array_1_161708-160660_R_I-E			
28901.785	Array_1_317-45_R	JYSO01000189	I-E	JYSO01000189_1	317	45	I-E	Array_1_317-106_R_I-E			
28901.785	Array_1_88302-89246_F	JYSO01000039	I-E	JYSO01000039_1	88302	89246	I-E	Array_1_88363-89246_F_I-E			
28901.785	Array_1_639-1_R	JYSO01000044	I-E	JYSO01000044_1	639	1	I-E	Array_1_639-60_R_I-E	3	1,0,Complete	TypeI-E
28901.795	Array_1_8817-9560_F	JYPP01000025	I-E	JYPP01000025_1	8817	9560	I-E	Array_1_8817-9560_F_I-E	3	1,0,Complete	TypeI-E
28901.795	Array_1_88301-89978_F	JYPP01000055	I-E	JYPP01000055_1	88301	89978	I-E	Array_1_88301-89550_F_I-E			
28901.813	Array_1_44699-45173_F	JYQO01000016	I-E	JYQO01000016_1	44699	45173	I-E	Array_1_44699-45113_F_I-E			
28901.820	Array_1_104972-104454_R	JYQZ01000017	I-E	JYQZ01000017_1	104972	104454	I-E	Array_1_104972-104516_R_I-E			
28901.820	Array_1_424142-424353_F	JYQZ01000005	I-E	JYQZ01000005_1	424142	424353	I-E	Array_1_424142-424293_F_I-E			
28901.820	Array_2_433483-433816_F	JYQZ01000005	I-E	JYQZ01000005_2	433483	433816	I-E	Array_2_433483-433756_F_I-E			
28901.827	Array_1_50-1282_F	JYRM01000018	I-E	JYRM01000018_1	50	1282	I-E	Array_1_50-1220_F_I-E			
28901.827	Array_1_209-1641_F	JYRM01000059	I-E	JYRM01000059_1	209	1641	I-E	Array_2_392-1581_F_I-E	3	1,0,Complete	TypeI-E
28901.848	Array_1_34-421_F	JYTD01000115	I-E	JYTD01000115_1	34	421	I-E	Array_1_34-360_F_I-E			
28901.848	Array_1_52-918_F	JYTD01000019	I-E	JYTD01000019_1	52	918	I-E	Array_1_52-856_F_I-E			
28901.848	Array_1_34-727_F	JYTD01000063	I-E	JYTD01000063_1	34	727	I-E	Array_1_34-666_F_I-E			
28901.848	Array_1_1-267_F	JYTD01000064	I-E	JYTD01000064_1	1	267	I-E	Array_1_1-207_F_I-E	3	1,0,Complete	TypeI-E
28901.848	Array_2_16398-16732_F	JYTD01000064	I-E	JYTD01000064_2	16398	16732	I-E	Array_2_16459-16732_F_I-E	3	1,0,Complete	TypeI-E
28901.848	Array_1_629-51_R	JYTD01000097	I-E	JYTD01000097_1	629	51	I-E	Array_1_629-51_R_I-E			
28901.861	Array_1_211-1_R	JYSG01000022	I-E	JYSG01000022_1	211	1	I-E	Array_1_211-60_R_I-E			
28901.861	Array_1_1-1293_F	JYSG01000028	I-E	JYSG01000028_1	1	1293	I-E	Array_1_1-1231_F_I-E			
28901.861	Array_1_49-504_F	JYSG01000055	I-E	JYSG01000055_1	49	504	I-E	Array_1_110-444_F_I-E	3	1,0,Complete	TypeI-E
28901.861	Array_2_16635-16784_F	JYSG01000055	I-E	JYSG01000055_2	16635	16784	I-E	Array_2_16635-16784_F_I-E	3	1,0,Complete	TypeI-E
28901.861	Array_1_49-322_F	JYSG01000077	I-E	JYSG01000077_1	49	322	I-E	Array_1_49-322_F_I-E			
28901.887	Array_1_67200-65279_R	BCOT01000076	I-E	BCOT01000076_1	67200	65279	I-E	Array_1_66773-65341_R_I-E	3	1,0,Complete	TypeI-E
28901.887	Array_2_86935-84832_R	BCOT01000076	I-E	BCOT01000076_2	86935	84832	I-E	Array_3_85775-84892_R_I-E	3	1,0,Complete	TypeI-E
28901.889	Array_1_165409-163488_R	BCOV01000131	I-E	BCOV01000131_1	165409	163488	I-E	Array_1_164982-163550_R_I-E	3	1,0,Complete	TypeI-E
28901.889	Array_2_185144-183041_R	BCOV01000131	I-E	BCOV01000131_2	185144	183041	I-E	Array_3_184533-183101_R_I-E	3	1,0,Complete	TypeI-E
28901.904	Array_1_114061-110428_R	BCPK01000154	I-E	BCPK01000154_1	114061	110428	I-E	Array_1_111983-110551_R_I-E	3	1,0,Complete	TypeI-E
28901.904	Array_2_132474-130737_R	BCPK01000154	I-E	BCPK01000154_2	132474	130737	I-E	Array_4_132291-130858_R_I-E	3	1,0,Complete	TypeI-E
290315.5	Array_1_499776-508013_F	NC_010803	NA	NC_010803_1	499776	508013	NA	Array_1_499776-501262_F_NA	1	1,0,Complete	TypeI-B
290315.5	Array_2_1009935-1011875_F	NC_010803	NA	NC_010803_2	1009935	1011875	NA	Array_7_1009935-1011431_F_NA	2	1,0,Complete	TypeIII-C
290315.5	Array_3_1015192-1016907_F	NC_010803	NA	NC_010803_3	1015192	1016907	NA	Array_9_1015192-1016112_F_NA	2	1,0,Complete	TypeIII-C
290317.9	Array_1_1622715-1622087_R	NC_008639	NA	NC_008639_1	1622715	1622087	I-C	Array_1_1622715-1622087_R_I-C	3	1,0,Complete	TypeI-C
290317.9	Array_2_1633050-1625359_R	NC_008639	NA	NC_008639_2	1633050	1625359	I-C	Array_2_1628315-1626826_R_I-C	3	1,0,Complete	TypeI-C
290317.9	Array_3_2379139-2377890_R	NC_008639	NA	NC_008639_3	2379139	2377890	NA	Array_6_2379139-2377966_R_NA	2	1,1,Partial&1,1,Partial	TypeI-A,TypeI-B,TypeI-C,TypeI-D,TypeI-E,TypeI-F,TypeI-U,TypeIII-A,TypeIII-B,TypeIII-C,TypeIII-D&TypeI-A,TypeI-B,TypeI-C,TypeI-D,TypeI-E,TypeI-F,TypeI-U,TypeII-A,TypeII-B,TypeII-C,TypeIII-A,TypeIII-B,TypeIII-C,TypeIII-D,TypeV-A,TypeV-B,TypeV-C,TypeV-D,TypeV-E
290317.9	Array_4_2384198-2383058_R	NC_008639	NA	NC_008639_4	2384198	2383058	NA	Array_7_2384198-2383130_R_NA	2	1,1,Partial&1,1,Partial	TypeI-A,TypeI-B,TypeI-C,TypeI-D,TypeI-E,TypeI-F,TypeI-U,TypeIII-A,TypeIII-B,TypeIII-C,TypeIII-D&TypeI-A,TypeI-B,TypeI-C,TypeI-D,TypeI-E,TypeI-F,TypeI-U,TypeII-A,TypeII-B,TypeII-C,TypeIII-A,TypeIII-B,TypeIII-C,TypeIII-D,TypeV-A,TypeV-B,TypeV-C,TypeV-D,TypeV-E
290317.9	Array_5_2392258-2390659_R	NC_008639	NA	NC_008639_5	2392258	2390659	NA	Array_8_2392181-2390735_R_NA	2	1,1,Partial&1,1,Partial	TypeI-A,TypeI-B,TypeI-C,TypeI-D,TypeI-E,TypeI-F,TypeI-U,TypeIII-A,TypeIII-B,TypeIII-C,TypeIII-D&TypeI-A,TypeI-B,TypeI-C,TypeI-D,TypeI-E,TypeI-F,TypeI-U,TypeII-A,TypeII-B,TypeII-C,TypeIII-A,TypeIII-B,TypeIII-C,TypeIII-D,TypeV-A,TypeV-B,TypeV-C,TypeV-D,TypeV-E
290512.6	Array_1_1538309-1536022_R	NC_011059	NA	NC_011059_1	1538309	1536022	I-E	Array_1_1537516-1536146_R_I-E	3	1,0,Complete	TypeI-E
290512.6	Array_2_2175530-2174895_R	NC_011059	NA	NC_011059_2	2175530	2174895	NA	Array_3_2175530-2174970_R_NA	2	0,0,Complete&1,1,Partial	TypeIII-C&TypeI-A,TypeI-B,TypeI-C,TypeI-D,TypeI-E,TypeI-F,TypeI-U,TypeIII-A,TypeIII-B,TypeIII-C,TypeIII-D
290512.6	Array_3_2177691-2177295_R	NC_011059	NA	NC_011059_3	2177691	2177295	NA	Array_4_2177691-2177367_R_NA	2	0,0,Complete&1,1,Partial	TypeIII-C&TypeI-A,TypeI-B,TypeI-C,TypeI-D,TypeI-E,TypeI-F,TypeI-U,TypeIII-A,TypeIII-B,TypeIII-C,TypeIII-D
290512.6	Array_4_2189644-2189181_R	NC_011059	NA	NC_011059_4	2189644	2189181	NA	Array_5_2189644-2189253_R_NA	2	0,0,Complete&1,1,Partial	TypeIII-C&TypeI-A,TypeI-B,TypeI-C,TypeI-D,TypeI-E,TypeI-F,TypeI-U,TypeIII-A,TypeIII-B,TypeIII-C,TypeIII-D
291112.3	Array_1_2858778-2857970_R	NC_012962	I-F	NC_012962_1	2858778	2857970	I-F	Array_1_2858778-2858270_R_I-F			
291112.3	Array_2_3127848-3127400_R	NC_012962	I-F	NC_012962_2	3127848	3127400	I-F	Array_2_3127848-3127400_R_I-F	3	1,0,Partial&1,0,Complete	TypeI-F&TypeI-F
291112.3	Array_3_3133690-3133241_R	NC_012962	I-F	NC_012962_3	3133690	3133241	I-F	Array_3_3133690-3133302_R_I-F	3	1,0,Partial&1,0,Complete	TypeI-F&TypeI-F
291112.3	Array_4_3154157-3153228_R	NC_012962	I-F	NC_012962_4	3154157	3153228	I-F	Array_4_3154157-3153348_R_I-F	3	1,0,Partial	TypeI-F
291594.5	Array_1_364732-365612_F	LT607752	NA	LT607752_1	364732	365612	I-C/E	Array_1_364794-365371_F_I-C/E			
291594.5	Array_2_6955814-6959240_F	LT607752	NA	LT607752_2	6955814	6959240	NA	Array_2_6955814-6957324_F_NA			
291594.5	Array_3_6967939-6972056_F	LT607752	NA	LT607752_3	6967939	6972056	I-C	Array_5_6967939-6969452_F_I-C			
292800.10	Array_1_1735062-1734487_R	CP015406	NA	CP015406_1	1735062	1734487	I-C	Array_1_1735062-1734760_R_I-C	3	-1,0,Single	TypeI-C
29338.3	Array_1_135300-135987_F	CP010091	NA	CP010091_1	135300	135987	I-C	Array_1_135300-135464_F_I-C	3	0,0,Complete	TypeI-C
29338.3	Array_2_142989-143351_F	CP010091	NA	CP010091_2	142989	143351	I-C	Array_2_143122-143286_F_I-C	3	0,0,Complete	TypeI-C
29339.37	Array_1_213358-212671_R	CP009999	NA	CP009999_1	213358	212671	I-C	Array_1_213358-213194_R_I-C	3	0,0,Complete	TypeI-C
29339.55	Array_1_23094-23781_F	MOXR01000030	NA	MOXR01000030_1	23094	23781	I-C	Array_1_23094-23258_F_I-C	3	0,0,Complete	TypeI-C
29341.10	Array_1_2130959-2135323_F	CP014176	I-B	CP014176_1	2130959	2135323	I-B	Array_1_2130959-2132034_F_I-B			
29348.3	Array_3_60265-60643_U	NFJI01000007	NA	NFJI01000007_3	60265	60643	NA	Array_1_60265-60643_U_NA			
29348.3	Array_1_7601-6276_R	NFJI01000072	NA	NFJI01000072_1	7601	6276	NA	Array_1_7601-6345_R_NA			
29348.3	Array_1_3504-1744_R	NFJI01000077	NA	NFJI01000077_1	3504	1744	NA	Array_1_1812-3229_U_NA			
29348.3	Array_1_23783-20147_R	NFJI01000009	NA	NFJI01000009_1	23783	20147	NA	Array_1_21625-20220_R_NA			
29394.18	Array_1_144098-144728_F	MUYF01000003	NA	MUYF01000003_1	144098	144728	NA	Array_1_144098-144728_F_NA			
29394.18	Array_2_324080-325371_F	MUYF01000003	NA	MUYF01000003_2	324080	325371	II-A/C	Array_2_324080-325304_F_II-A/C			
29447.10	Array_1_333946-333798_R	JZIB01000003	I-F	JZIB01000003_1	333946	333798	I-F	Array_1_333946-333798_R_I-F			
29447.10	Array_2_2767840-2767988_F	JZIB01000003	I-F	JZIB01000003_2	2767840	2767988	I-F	Array_2_2767840-2767988_F_I-F			
29447.10	Array_3_3323262-3325547_F	JZIB01000003	I-C	JZIB01000003_3	3323262	3325547	I-C	Array_3_3323262-3324746_F_I-C	3	1,0,Complete	TypeI-C
29447.10	Array_4_3507766-3507902_F	JZIB01000003	NA	JZIB01000003_4	3507766	3507902	I-F	Array_6_3507902-3507759_R_I-F	3	1,0,Complete	TypeI-F
29447.10	Array_5_3512362-3513770_F	JZIB01000003	I-F	JZIB01000003_5	3512362	3513770	I-F	Array_7_3512362-3513710_F_I-F	3	1,0,Complete	TypeI-F
29447.10	Array_6_3687327-3687179_R	JZIB01000003	I-F	JZIB01000003_6	3687327	3687179	I-F	Array_8_3687327-3687179_R_I-F			
29447.13	Array_1_333973-333825_R	JZIF01000003	I-F	JZIF01000003_1	333973	333825	I-F	Array_1_333973-333825_R_I-F			
29447.13	Array_2_2754408-2754556_F	JZIF01000003	I-F	JZIF01000003_2	2754408	2754556	I-F	Array_2_2754408-2754556_F_I-F			
29447.13	Array_3_3312160-3314445_F	JZIF01000003	I-C	JZIF01000003_3	3312160	3314445	I-C	Array_3_3312160-3313644_F_I-C	3	1,0,Complete	TypeI-C
29447.13	Array_4_3496753-3496889_F	JZIF01000003	NA	JZIF01000003_4	3496753	3496889	I-F	Array_6_3496889-3496746_R_I-F	3	1,0,Complete	TypeI-F
29447.13	Array_5_3501349-3502757_F	JZIF01000003	I-F	JZIF01000003_5	3501349	3502757	I-F	Array_7_3501349-3502697_F_I-F	3	1,0,Complete	TypeI-F
29447.13	Array_6_3646975-3646827_R	JZIF01000003	I-F	JZIF01000003_6	3646975	3646827	I-F	Array_8_3646975-3646827_R_I-F			
29447.16	Array_1_280931-280721_R	JZIJ01000005	I-F	JZIJ01000005_1	280931	280721	I-F	Array_1_280869-280721_R_I-F			
29447.16	Array_2_3328051-3331623_F	JZIJ01000005	I-F	JZIJ01000005_2	3328051	3331623	I-F	Array_2_3328051-3329521_F_I-F	3	1,0,Complete	TypeI-F
29447.17	Array_1_280600-280390_R	JZIK01000001	I-F	JZIK01000001_1	280600	280390	I-F	Array_1_280538-280390_R_I-F			
29447.17	Array_2_3300964-3304536_F	JZIK01000001	I-F	JZIK01000001_2	3300964	3304536	I-F	Array_2_3300964-3302434_F_I-F	3	1,0,Complete	TypeI-F
